CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.509.491/0001-26;2024-12-31;1;CONC ECOVIAS IMIGRANTES S.A.;020397;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
02.509.491/0001-26;2024-12-31;1;CONC ECOVIAS IMIGRANTES S.A.;020397;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;581740.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;575392.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;551881.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;564491.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;34864.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;10901.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-5005.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-125846.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;-196101.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-87277.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-91615.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-38569.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-104486.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;455894.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;379291.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;-21362.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04;Retenções;-21327.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;-21362.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;-21327.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;434532.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.05;Valor Adicionado Líquido Produzido;357964.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06;Vlr Adicionado Recebido em Transferência;247044.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06;Vlr Adicionado Recebido em Transferência;237711.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06.01;Resultado de Equivalência Patrimonial;237334.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06.01;Resultado de Equivalência Patrimonial;211819.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06.02;Receitas Financeiras;9710.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06.02;Receitas Financeiras;25892.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06.03;Outros;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06.03;Outros;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.07;Valor Adicionado Total a Distribuir;681576.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.07;Valor Adicionado Total a Distribuir;595675.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08;Distribuição do Valor Adicionado;681576.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08;Distribuição do Valor Adicionado;595675.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01;Pessoal;266746.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01;Pessoal;286208.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.01;Remuneração Direta;217440.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.01;Remuneração Direta;171422.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.02;Benefícios;42461.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.02;Benefícios;98186.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.03;F.G.T.S.;6845.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.03;F.G.T.S.;16600.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.04;Outros;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.04;Outros;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02;Impostos, Taxas e Contribuições;81090.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02;Impostos, Taxas e Contribuições;77853.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.01;Federais;54985.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.01;Federais;49229.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;1696.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.02;Estaduais;3601.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;24409.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.03;Municipais;25023.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;70007.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03;Remuneração de Capitais de Terceiros;39697.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;1351.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.01;Juros;307.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.02;Aluguéis;49149.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.02;Aluguéis;4671.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.03;Outras;19507.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.03;Outras;34719.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04;Remuneração de Capitais Próprios;263733.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04;Remuneração de Capitais Próprios;191917.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.02;Dividendos;171000.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.02;Dividendos;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;92733.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;191917.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
02.536.066/0001-26;2024-12-31;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;0.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;61817616.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;64620115.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;60676361.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;64464106.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;2355256.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;1531729.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-1214001.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-1375720.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-23391532.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;-22970738.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-16206174.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-16116245.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-7536738.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-7233047.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;351380.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;378554.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;0.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;0.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;38426084.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;41649377.0000000000;S
02.558.157/0001-62;2024-12-31;1;TELEFÔNICA BRASIL S.A;017671;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;-13292526.0000000000;S
