CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.04;Integralização de Capital;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.04;Integralização de Capital;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.05;Captação de Empréstimos, Financiamentos e Debêntures;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.05;Captação de Empréstimos, Financiamentos e Debêntures;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.06;Pagamentos de empréstimos e debêntures;-62826.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.06;Pagamentos de empréstimos e debêntures;-126199.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.07;Aplicações financeiras - Conta Reserva Debêntures;-139114.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.07;Aplicações financeiras - Conta Reserva Debêntures;-92224.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.08;Pagamento de arrendamento operacional;-16828.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.08;Pagamento de arrendamento operacional;-23110.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.09;Pagamento de custos de transação;-708.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.09;Pagamento de custos de transação;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.10;Pagamento de juros sobre capital próprio;-11700.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.10;Pagamento de juros sobre capital próprio;-5985.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.11;Pagamentos de juros s/ debêntures;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.11;Pagamentos de juros s/ debêntures;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.12;Pagamento de dividendos;-2886.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.12;Pagamento de dividendos;-14250.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.13;Resgate (aplicação) em títulos e valores mobiliários;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.13;Resgate (aplicação) em títulos e valores mobiliários;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.14;Dividendos pagos;0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.14;Dividendos pagos;-16000.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.15;Recebimento de derivativo (swap);0.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.15;Recebimento de derivativo (swap);60960.0000000000;N
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;68523.0000000000;S
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-26749.0000000000;S
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;164001.0000000000;S
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;232524.0000000000;S
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;232524.0000000000;S
41.508.382/0001-46;2024-12-31;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;205775.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;-2272000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01;Caixa Líquido Atividades Operacionais;2435000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;4081000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01;Caixa Gerado nas Operações;6774000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Lucro (prejuízo) antes do imposto de renda e da contribuição social;-6192000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.01;Lucro (prejuízo) antes do imposto de renda e da contribuição social;-17733000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.02;Depreciação e amortização;5206000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.02;Depreciação e amortização;4950000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.03;Resultado de participações societárias;-7000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.03;Resultado de participações societárias;21000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.04;Juros, variações monetárias e cambiais, líquidas;2683000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.04;Juros, variações monetárias e cambiais, líquidas;17555000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Provisões, líquidas;-195000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.05;Provisões, líquidas;224000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.06;Provisão do evento geológico em Alagoas;2307000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.06;Provisão do evento geológico em Alagoas;2123000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.07;Créditos de PIS e Cofins - exclusão do ICMS da base de cálculo;0.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.07;Créditos de PIS e Cofins - exclusão do ICMS da base de cálculo;0.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.08;Redução ao valor recuperável de contas a receber e outros de clientes;83000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.08;Redução ao valor recuperável de contas a receber e outros de clientes;-108000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.09;Provisão para perdas e baixas de ativos de longa duração;196000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.09;Provisão para perdas e baixas de ativos de longa duração;212000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.10;Provisão acordo de leniência;0.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.10;Provisão acordo de leniência;-46000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.11;Ganho na alienação do controle da Cetrel;0.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.11;Ganho na alienação do controle da Cetrel;-424000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;-1937000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02;Variações nos Ativos e Passivos;557000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;Aplicações financeiras;-2279000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.01;Aplicações financeiras;3325000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;Contas a receber de clientes;72000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.02;Contas a receber de clientes;0.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.03;Estoques;1811000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.03;Estoques;-181000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Tributos a recuperar;282000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.04;Tributos a recuperar;183000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Demais contas a receber;-216000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.05;Demais contas a receber;426000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Fornecedores;1950000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.06;Fornecedores;384000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.07;Tributos a recolher;-209000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.07;Tributos a recolher;-311000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;Acordo de leniência;0.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.08;Acordo de leniência;0.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.09;Provisões diversas;-476000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.09;Provisões diversas;-679000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.10;Evento geológico em Alagoas;-2686000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.10;Evento geológico em Alagoas;-2052000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.11;Demais contas a pagar;-186000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.11;Demais contas a pagar;-538000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;-4416000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03;Outros;-4896000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.01;Juros pagos;-3550000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.01;Juros pagos;-4261000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.02;Imposto de renda e contribuição social pagos;-866000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.02;Imposto de renda e contribuição social pagos;-635000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-4525000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;-3485000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.01;Recursos recebidos na venda de ativo imobilizado e intangível;72000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.01;Recursos recebidos na venda de ativo imobilizado e intangível;56000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.02;Dividendos recebidos;11000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.02;Dividendos recebidos;17000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.03;Adições ao investimento em controladas;-78000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.03;Adições ao investimento em controladas;0.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.04;Adições ao imobilizado e intangível;-4530000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.04;Adições ao imobilizado e intangível;-3761000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.05;Recursos recebidos na venda de participação em controladas;0.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.05;Recursos recebidos na venda de participação em controladas;203000.0000000000;N
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;8873000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03;Caixa Líquido Atividades de Financiamento;469000.0000000000;S
42.150.391/0001-70;2024-12-31;1;BRASKEM S.A.;004820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.01;Dívida de curto e longo prazos(captações);10991000.0000000000;N
