CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.03;Despesas com Pessoal;-1193596.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.03;Despesas com Pessoal;-1215340.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.04;Outras Despesas de Administrativas;-955149.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.04;Outras Despesas de Administrativas;-1033477.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.05;Despesas Tributárias;-164586.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.05;Despesas Tributárias;-189331.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.06;Outras Receitas Operacionais;182014.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.06;Outras Receitas Operacionais;164927.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.06.01;Outras Receitas Operacionais;171241.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.06.01;Outras Receitas Operacionais;233405.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.06.02;Receitas Não Operacionais;10773.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.06.02;Receitas Não Operacionais;-68478.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.07;Outras Despesas Operacionais;-321945.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.07;Outras Despesas Operacionais;-441064.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.07.01;Outras Despesas Operacionais;-280830.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.07.01;Outras Despesas Operacionais;-441064.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.07.02;Despesas Não Operacionais;-41115.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.07.02;Despesas Não Operacionais;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.04.08;Resultado da Equivalência Patrimonial;185306.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.04.08;Resultado da Equivalência Patrimonial;199764.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;131843.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;160864.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;106084.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;78067.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.06.01;Corrente;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.06.01;Corrente;-33496.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.06.02;Diferido;106084.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.06.02;Diferido;111563.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;237927.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;238931.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.08.01;Provisão para IR;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.08.01;Provisão para IR;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.08.02;Provisão para Contribuição Social;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.08.02;Provisão para Contribuição Social;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;237927.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;238931.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.09.01;Ativo Fiscal Diferido;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.09.01;Ativo Fiscal Diferido;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;-33047.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;-43214.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.10.01;Participações;-33047.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.10.01;Participações;-43214.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.10.02;Contribuições;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.10.02;Contribuições;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.11;Lucro ou Prejuízo Líquido do Período;204880.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.11;Lucro ou Prejuízo Líquido do Período;195717.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.99;Lucro por Ação (R$/Ação);11292.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.99;Lucro por Ação (R$/Ação);10537.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.99.01;Lucro Básico por Ação;5643.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.99.01;Lucro Básico por Ação;5265.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;3.99.02;Lucro Diluído por Ação;5649.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;3.99.02;Lucro Diluído por Ação;5272.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;109424.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.01;Receita de Venda de Bens e/ou Serviços;6328755.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-99.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-4583697.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02.01;Energia comprada para revenda;-99.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02.01;Energia comprada para revenda;-1942333.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02.02;Encargos sobre uso da rede elétrica;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02.02;Encargos sobre uso da rede elétrica;-486997.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02.03;Combustível para Produção de Energia Elétrica;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02.03;Combustível para Produção de Energia Elétrica;-192077.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02.04;Construção;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02.04;Construção;-1145373.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02.05;Pessoal, materiais e serviços;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02.05;Pessoal, materiais e serviços;-431282.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02.06;Depreciação;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02.06;Depreciação;-123418.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02.07;Amortização;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02.07;Amortização;-221962.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02.08;Outros;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02.08;Outros;-40255.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;109325.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.03;Resultado Bruto;1745058.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;8279018.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04;Despesas/Receitas Operacionais;11309014.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-912679.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02;Despesas Gerais e Administrativas;-1822037.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02.01;Pessoal, material e serviços;-1038498.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.01;Pessoal, material e serviços;-1303442.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02.02;Depreciação;-37202.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.02;Depreciação;-20307.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02.03;Amortização;-11.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.03;Amortização;-4.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02.04;Provisões operacionais;1148011.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.04;Provisões operacionais;15097.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02.05;Doações e contribuições;-9100.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.05;Doações e contribuições;-62456.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02.06;Plano de demissão voluntária;-54534.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.06;Plano de demissão voluntária;-9376.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02.07;Outras;-921345.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.07;Outras;-441549.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;18748.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04;Outras Receitas Operacionais;2368180.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04.01;Outras Receitas Operacionais;18748.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04.01;Outras Receitas Operacionais;138690.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04.02;Remensurações regulatórias - Contratos de Transmissão;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04.02;Remensurações regulatórias - Contratos de Transmissão;2229490.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;9172949.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;10762871.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;8388343.0000000000;S
