CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.11;Lucro ou Prejuízo Líquido Consolidado do Período;307399.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.11;Lucro ou Prejuízo Líquido Consolidado do Período;189539.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.11.01;Atribuído aos Sócios da Empresa Controladora;300897.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.11.01;Atribuído aos Sócios da Empresa Controladora;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.11.02;Atribuído aos Sócios não Controladores;6502.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.11.02;Atribuído aos Sócios não Controladores;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.99;Lucro por Ação (R$/Ação);0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.99;Lucro por Ação (R$/Ação);0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;34074233.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;37158908.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-15857610.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-18673499.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.01;Energia comprada para revenda;-3117655.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.01;Energia comprada para revenda;-3028226.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.02;Encargos sobre uso da rede elétrica;-2746132.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.02;Encargos sobre uso da rede elétrica;-3482126.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.03;Combustível para produção de energia elétrica;-2085996.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.03;Combustível para produção de energia elétrica;-2042867.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.04;Construção;-1678631.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.04;Construção;-3291132.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.05;Pessoal, Material e Serviço;-3589651.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.05;Pessoal, Material e Serviço;-3356356.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.06;Depreciação;-1427843.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.06;Depreciação;-1776909.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.07;Amortização;-1052849.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.07;Amortização;-1610698.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.08;Provisões operacionais;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.08;Provisões operacionais;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.09;Outros;-158853.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.09;Outros;-85185.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;18216623.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;18485409.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-10495818.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;-4754911.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-13417697.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-7947919.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.01;Pessoal, Material, Serviço;-3378346.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.01;Pessoal, Material, Serviço;-3496049.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.02;Resultado a compensar Itaipu;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.02;Resultado a compensar Itaipu;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.06;Remuneração e Ressarcimento;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.06;Remuneração e Ressarcimento;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.07;Depreciação;-174359.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.07;Depreciação;-204932.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.08;Amortização;-35217.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.08;Amortização;-28803.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.09;Provisões operacionais;-6928425.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.09;Provisões operacionais;-2195790.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.10;Doações e contribuições;-206438.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.10;Doações e contribuições;-111101.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.11;Plano de demissão voluntária;-1260370.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.11;Plano de demissão voluntária;-544609.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.12;Achados Investigação;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.12;Achados Investigação;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.13;Outros;-1434542.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.13;Outros;-1366635.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;552102.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;1130918.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;2369777.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;2062090.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;7720805.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;13730498.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-4373595.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-12002121.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;6079243.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;4307642.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-10452838.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-16309763.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;3347210.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1728377.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-695613.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;2998498.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08.01;Corrente;-1630034.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;-512503.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08.02;Diferido;934421.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;3511001.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;2651597.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;4726875.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;986785.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;-332014.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;986785.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;-332014.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo Consolidado do Período;3638382.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo Consolidado do Período;4394861.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;3635377.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;4549774.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11.02;Atribuído a Sócios Não Controladores;3005.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11.02;Atribuído a Sócios Não Controladores;-154913.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.01.01;ON;1.8259900000;N
